0.199024104997395	-1.79681423301297	-1.79184261709648	0.143920354328724	1.65016272353641	0
0.197545926314084	-1.79753420505846	-1.79831521732770	0.143969127750849	1.65026634681702	0
0.195916069315550	-1.79828236135009	-1.80461320785741	0.143999157435750	1.65033823504068	0
0.194139087375333	-1.79905708355576	-1.81074522387050	0.144011646742347	1.65037952999970	0
0.192218960357943	-1.79985683201737	-1.81671815329735	0.144007677703102	1.65039120071378	0
0.190159226607127	-1.80068012729420	-1.82253751932273	0.143988237192700	1.65037408249451	0
0.187963074189151	-1.80152553844503	-1.82820777528879	0.143954236183639	1.65032890551257	0
0.185633406850222	-1.80239167491562	-1.83373252728386	0.143906524036006	1.65025631593214	0
0.183172893303948	-1.80327718044541	-1.83911470201597	0.143845899274952	1.65015689179181	0
0.180584004951699	-1.80418072820991	-1.84435667444134	0.143773117862279	1.65003115512932	0
0.177869045322228	-1.80510101678063	-1.84946036577153	0.143688899649933	1.64987958137838	0
0.175030173406972	-1.80603676667796	-1.85442731955997	0.143593933489381	1.64970260675161	0
0.172069422369896	-1.80698671738733	-1.85925876141880	0.143488881328701	1.64950063410988	0
0.168988714669048	-1.80794962475280	-1.86395564635650	0.143374381534265	1.64927403767375	0
0.165789874334349	-1.80892425868464	-1.86851869662358	0.143251051609453	1.64902316683377	0
0.162474636946270	-1.80990940113027	-1.87294843217538	0.143119490438217	1.64874834924702	0
0.159044657715442	-1.81090384426739	-1.87724519531381	0.142980280149667	1.64844989335869	0
0.155501517960464	-1.81190638888496	-1.88140917067395	0.142833987677131	1.64812809045196	0
0.151846730201441	-1.81291584292302	-1.88544040143706	0.142681166068416	1.64778321630362	0
